1875.054865,48971.305595
1896.122897,49342.898135
1917.190929,49767.575323
1938.258961,50139.167862
1959.326994,50563.845050
1980.395026,50935.437590
2001.463058,51360.114778
2022.531090,51731.707317
2043.599122,51997.130560
2064.667155,52156.384505
2085.735187,52421.807747
2106.803219,52634.146341
2127.871251,52846.484935
2148.939283,53005.738881
2170.007315,53058.823529
2191.075348,53111.908178
2212.143380,53164.992826
2233.211412,53164.992826
2254.279444,53218.077475
2275.347476,53271.162123
2296.415509,53271.162123
2317.483541,53324.246772
2338.551573,53430.416069
2359.619605,53483.500717
2380.687637,53642.754663
2401.755670,53695.839311
2422.823702,53748.923960
2443.891734,53908.177905
2464.959766,54014.347202
2486.027798,54173.601148
2507.095830,54279.770445
2528.163863,54439.024390
2549.231895,54598.278336
2570.299927,54704.447633
2591.367959,54810.616930
2612.435991,54969.870875
2633.504024,55076.040172
2654.572056,55182.209469
2675.640088,55235.294118
2696.708120,55341.463415
2717.776152,55447.632712
2738.844184,55553.802009
2759.912217,55553.802009
2780.980249,55659.971306
2802.048281,55659.971306
2823.116313,55766.140603
2844.184345,55766.140603
2865.252378,55872.309900
2886.320410,55872.309900
2907.388442,55978.479197
2928.456474,55978.479197
2949.524506,56084.648494
2970.592539,56137.733142
2991.660571,56243.902439
3012.728603,56296.987088
3033.796635,56350.071736
3054.864667,56403.156385
3075.932699,56509.325681
3097.000732,56615.494978
3118.068764,56721.664275
3139.136796,56827.833572
3160.204828,56880.918221
3181.272860,56934.002869
3202.340893,57040.172166
3223.408925,57146.341463
3244.476957,57199.426112
3265.544989,57252.510760
3286.613021,57358.680057
3307.681054,57358.680057
3328.749086,57411.764706
3349.817118,57464.849354
3370.885150,57464.849354
3391.953182,57517.934003
3413.021214,57517.934003
3434.089247,57571.018651
3455.157279,57571.018651
3476.225311,57571.018651
3497.293343,57624.103300
3518.361375,57624.103300
3539.429408,57677.187948
3560.497440,57677.187948
3581.565472,57730.272597
3602.633504,57677.187948
3623.701536,57624.103300
3644.769569,57624.103300
3665.837601,57571.018651
3686.905633,57517.934003
3707.973665,57517.934003
3729.041697,57464.849354
3750.109729,57411.764706
3771.177762,57411.764706
3792.245794,57358.680057
3813.313826,57305.595409
3834.381858,57305.595409
3855.449890,57252.510760
3876.517923,57199.426112
3897.585955,57199.426112
3918.653987,57199.426112
3939.722019,57093.256815
3960.790051,57093.256815
3981.858084,57093.256815
4002.926116,56987.087518
4023.994148,56987.087518
4045.062180,56987.087518
4066.130212,56880.918221
4087.198244,56880.918221
4108.266277,56880.918221
4129.334309,56774.748924
4150.402341,56827.833572
4171.470373,56880.918221
4192.538405,56934.002869
4213.606438,56987.087518
4234.674470,57093.256815
4255.742502,57252.510760
4276.810534,57411.764706
4297.878566,57517.934003
4318.946599,57730.272597
4340.014631,57836.441894
4361.082663,57995.695839
4382.150695,58154.949785
4403.218727,58261.119082
4424.286759,58473.457676
4445.354792,58526.542324
4466.422824,58579.626973
4487.490856,58738.880918
4508.558888,58791.965567
4529.626920,58898.134864
4550.694953,58951.219512
4571.762985,58951.219512
4592.831017,58951.219512
4613.899049,58951.219512
4634.967081,58951.219512
4656.035114,58951.219512
4677.103146,59057.388809
4698.171178,59057.388809
4719.239210,59057.388809
4740.307242,58632.711621
4761.375274,58101.865136
4782.443307,57624.103300
4803.511339,57093.256815
4824.579371,56562.410330
4845.647403,55978.479197
4866.715435,54916.786227
4887.783468,53961.262554
4908.851500,52899.569584
4929.919532,51837.876614
4950.987564,50882.352941
4972.055596,49820.659971
4993.123629,48865.136298
5014.191661,47803.443329
5035.259693,46954.088953
5056.327725,46476.327116
5077.395757,45945.480631
5098.463789,45945.480631
5119.531822,46423.242468
5140.599854,46901.004304
5161.667886,47750.358680
5182.735918,48705.882353
5203.803950,49714.490674
5224.871983,50723.098996
5245.940015,51678.622669
5267.008047,52687.230990
5288.076079,53695.839311
5309.144111,54651.362984
5330.212144,55659.971306
5351.280176,56243.902439
5372.348208,56774.748924
5393.416240,57358.680057
5414.484272,57836.441894
5435.552304,58367.288379
5456.620337,58898.134864
5477.688369,58898.134864
5498.756401,59004.304161
5519.824433,59110.473458
5540.892465,59110.473458
5561.960498,59216.642755
5583.028530,59322.812052
5604.096562,59322.812052
5625.164594,59428.981349
5646.232626,59535.150646
5667.300659,59535.150646
5688.368691,59535.150646
5709.436723,59482.065997
5730.504755,59375.896700
5751.572787,59216.642755
5772.640819,59057.388809
5793.708852,58951.219512
5814.776884,58845.050215
5835.844916,58738.880918
5856.912948,58526.542324
5877.980980,58420.373027
5899.049013,58314.203730
5920.117045,58208.034433
5941.185077,58048.780488
5962.253109,57889.526542
5983.321141,57836.441894
6004.389174,57889.526542
6025.457206,58048.780488
6046.525238,58261.119082
6067.593270,58473.457676
6088.661302,58738.880918
6109.729334,58951.219512
6130.797367,59163.558106
6151.865399,59375.896700
6172.933431,59588.235294
6194.001463,59800.573888
6215.069495,60012.912482
6236.137528,60225.251076
6257.205560,60331.420373
6278.273592,60437.589670
6299.341624,60543.758967
6320.409656,60649.928264
6341.477689,60649.928264
6362.545721,60649.928264
6383.613753,60649.928264
6404.681785,60596.843615
6425.749817,60596.843615
6446.817849,60543.758967
6467.885882,60543.758967
6488.953914,60543.758967
6510.021946,60490.674319
6531.089978,60490.674319
6552.158010,60437.589670
6573.226043,60437.589670
6594.294075,60437.589670
6615.362107,60384.505022
6636.430139,60384.505022
6657.498171,60331.420373
6678.566204,60331.420373
6699.634236,60331.420373
6720.702268,60331.420373
6741.770300,60278.335725
6762.838332,60278.335725
6783.906364,60225.251076
6804.974397,60225.251076
6826.042429,60225.251076
6847.110461,60119.081779
6868.178493,59906.743185
6889.246525,59747.489240
6910.314558,59482.065997
6931.382590,59322.812052
6952.450622,59110.473458
6973.518654,58791.965567
6994.586686,58367.288379
7015.654719,57995.695839
7036.722751,57624.103300
7057.790783,57252.510760
7078.858815,56880.918221
7099.926847,56509.325681
7120.994879,56137.733142
7142.062912,55925.394548
7163.130944,55713.055954
