6839.603960,72630.931459
6883.168317,72599.882835
6926.732673,72661.980082
6970.297030,72786.174575
7013.861386,72910.369069
7057.425743,73034.563562
7100.990099,73127.709432
7144.554455,73127.709432
7188.118812,73127.709432
7231.683168,73127.709432
7275.247525,73251.903925
7318.811881,73314.001172
7362.376238,73251.903925
7405.940594,73189.806678
7449.504950,73096.660808
7493.069307,72941.417692
7536.633663,72786.174575
7580.198020,72599.882835
7623.762376,72475.688342
7667.326733,72289.396602
7710.891089,72134.153486
7754.455446,71978.910369
7798.019802,71823.667252
7841.584158,71637.375513
7885.148515,71513.181019
7928.712871,71326.889279
7972.277228,70954.305800
8015.841584,70457.527827
8059.405941,69960.749854
8102.970297,69463.971880
8146.534653,68998.242531
8190.099010,68501.464558
8233.663366,68004.686585
8277.227723,67538.957235
8320.792079,66793.790275
8364.356436,66048.623316
8407.920792,65613.942589
8451.485149,65210.310486
8495.049505,64806.678383
8538.613861,64403.046280
8582.178218,64434.094903
8625.742574,64744.581136
8669.306931,65086.115993
8712.871287,65458.699473
8756.435644,66079.671939
8800.000000,66638.547159
8843.564356,67042.179262
8887.128713,67445.811365
8930.693069,67880.492091
8974.257426,68284.124194
9017.821782,68718.804921
9061.386139,69153.485647
9104.950495,69557.117750
9148.514851,69898.652607
9192.079208,70084.944347
9235.643564,70209.138840
9279.207921,69588.166374
9322.772277,68749.853544
9366.336634,67942.589338
9409.900990,67104.276508
9453.465347,66917.984769
9497.029703,66917.984769
9540.594059,66917.984769
9584.158416,66297.012302
9627.722772,65458.699473
9671.287129,64961.921500
9714.851485,65303.456356
9758.415842,65676.039836
9801.980198,66328.060926
9845.544554,67042.179262
9889.108911,67445.811365
9932.673267,67849.443468
9976.237624,68284.124194
10019.801980,68687.756298
10063.366337,69122.437024
10106.930693,69526.069127
10150.495050,69929.701230
10194.059406,70302.284710
10237.623762,70426.479203
10281.188119,70519.625073
10324.752475,70550.673697
10368.316832,70612.770943
10411.881188,70519.625073
10455.445545,70395.430580
10499.009901,70271.236087
10542.574257,70178.090217
10586.138614,70053.895723
10629.702970,69867.603984
10673.267327,69619.214997
10716.831683,69463.971880
10760.396040,69370.826011
10803.960396,69246.631517
10847.524752,69122.437024
10891.089109,68998.242531
10934.653465,68967.193907
10978.217822,69029.291154
11021.782178,69091.388401
11065.346535,69184.534271
11108.910891,69308.728764
11152.475248,69339.777387
11196.039604,69184.534271
11239.603960,68936.145284
11283.168317,68687.756298
11326.732673,68470.415934
11370.297030,68439.367311
11413.861386,68408.318688
11457.425743,68315.172818
11500.990099,68004.686585
11544.554455,67725.248975
11588.118812,67414.762742
11631.683168,67135.325132
11675.247525,66886.936145
11718.811881,66824.838899
11762.376238,66762.741652
11805.940594,66731.693029
11849.504950,66669.595782
11893.069307,66638.547159
11936.633663,66607.498535
11980.198020,66638.547159
12023.762376,66669.595782
12067.326733,66700.644405
12110.891089,66762.741652
12154.455446,66824.838899
12198.019802,66855.887522
12241.584158,66886.936145
12285.148515,66917.984769
12328.712871,66855.887522
12372.277228,66824.838899
12415.841584,66762.741652
12459.405941,66700.644405
12502.970297,66638.547159
12546.534653,66576.449912
12590.099010,66452.255419
12633.663366,66390.158172
12677.227723,66576.449912
12720.792079,66824.838899
12764.356436,67073.227885
12807.920792,67321.616872
12851.485149,67570.005858
12895.049505,67818.394845
12938.613861,68159.929701
12982.178218,68656.707674
13025.742574,69029.291154
13069.306931,69246.631517
13112.871287,69495.020504
13156.435644,69743.409490
13200.000000,69991.798477
13243.564356,70240.187463
13287.128713,70426.479203
13330.693069,70395.430580
13374.257426,70271.236087
13417.821782,70147.041593
13461.386139,69339.777387
13504.950495,68408.318688
13548.514851,67476.859988
13592.079208,66545.401289
13635.643564,65582.893966
13679.207921,65458.699473
13722.772277,65396.602226
13766.336634,65334.504979
13809.900990,64558.289397
13853.465347,63657.879320
13897.029703,63626.830697
13940.594059,64061.511424
13984.158416,64527.240773
14027.722772,65365.553603
14071.287129,66141.769186
14114.851485,66576.449912
14158.415842,67011.130639
14201.980198,67445.811365
14245.544554,67911.540715
14289.108911,68284.124194
14332.673267,68128.881078
14376.237624,67911.540715
14419.801980,67632.103105
14463.366337,67197.422378
14506.930693,66855.887522
14550.495050,66607.498535
14594.059406,66390.158172
14637.623762,66110.720562
14681.188119,65893.380199
14724.752475,65644.991213
14768.316832,65427.650849
14811.881188,65179.261863
14855.445545,65086.115993
14899.009901,65024.018746
14942.574257,65024.018746
14986.138614,64992.970123
15029.702970,64992.970123
15073.267327,64961.921500
15116.831683,64961.921500
15160.396040,64930.872876
15203.960396,64930.872876
15247.524752,64930.872876
15291.089109,64930.872876
15334.653465,64899.824253
15378.217822,64713.532513
15421.782178,64496.192150
15465.346535,64309.900410
15508.910891,64123.608670
15552.475248,63999.414177
15596.039604,63999.414177
15639.603960,63999.414177
15683.168317,63875.219684
15726.732673,63688.927944
15770.297030,63502.636204
15813.861386,63285.295841
15857.425743,63099.004101
15944.554455,63005.858231
15988.118812,62695.371998
16031.683168,62198.594025
16075.247525,61701.816052
16118.811881,61236.086702
16162.376238,60739.308729
16205.940594,60242.530756
16249.504950,59776.801406
16293.069307,59280.023433
16336.633663,58410.661980
16380.198020,57479.203281
16423.762376,56951.376684
16467.326733,56454.598711
16510.891089,55988.869361
16554.455446,55492.091388
16598.019802,55026.362039
16641.584158,54529.584066
16685.148515,54219.097832
16728.712871,54312.243702
16772.277228,54467.486819
16815.841584,54715.875806
16859.405941,55088.459285
16902.970297,55461.042765
16946.534653,55833.626245
16990.099010,56206.209725
17033.663366,56578.793204
17077.227723,56951.376684
17120.792079,57292.911541
17164.356436,57758.640890
17207.920792,58348.564733
17251.485149,58721.148213
17295.049505,59000.585823
17338.613861,59311.072056
17382.178218,59590.509666
17425.742574,59869.947276
17469.306931,60149.384886
17512.871287,60428.822496
17556.435644,60708.260105
17600.000000,60739.308729
17643.564356,60708.260105
17687.128713,60770.357352
17730.693069,60894.551845
17774.257426,61018.746339
17817.821782,61142.940832
17861.386139,61236.086702
17904.950495,61267.135325
17948.514851,61267.135325
17992.079208,61267.135325
18035.643564,61391.329818
18079.207921,61515.524312
18122.772277,61546.572935
18166.336634,61515.524312
18209.900990,61422.378442
18253.465347,61360.281195
18297.029703,61267.135325
18340.594059,61236.086702
18384.158416,61173.989455
18427.722772,61205.038079
18471.287129,61298.183948
18514.851485,61391.329818
18558.415842,61484.475688
18601.980198,61577.621558
18645.544554,61701.816052
18689.108911,61888.107791
18732.673267,62012.302285
18776.237624,62105.448155
18819.801980,62167.545401
18863.366337,62074.399531
18906.930693,61919.156415
18950.495050,61763.913298
18994.059406,61608.670182
19037.623762,61422.378442
19081.188119,61142.940832
19124.752475,60832.454599
19168.316832,60521.968366
19211.881188,60180.433509
19255.445545,59838.898653
19299.009901,59497.363796
19342.574257,59186.877563
19386.138614,58845.342707
19429.702970,58534.856473
19473.267327,58193.321617
19516.831683,57851.786760
19560.396040,57603.397774
19603.960396,57417.106034
19647.524752,57261.862917
19691.089109,57075.571178
19734.653465,57137.668424
19778.217822,57199.765671
19821.782178,57199.765671
19865.346535,57199.765671
19908.910891,57292.911541
19952.475248,57479.203281
19996.039604,57665.495021
20039.603960,57820.738137
20083.168317,58007.029877
20126.732673,58007.029877
20170.297030,58007.029877
20213.861386,57913.884007
20257.425743,57758.640890
20300.990099,57634.446397
20344.554455,57541.300527
20388.118812,57386.057411
20431.683168,57261.862917
20475.247525,57168.717047
20518.811881,57013.473931
20562.376238,56796.133568
20605.940594,56640.890451
20649.504950,56485.647335
20693.069307,56361.452841
20736.633663,56268.306971
20780.198020,56144.112478
20823.762376,56019.917985
20867.326733,55926.772115
20910.891089,55926.772115
20954.455446,55988.869361
20998.019802,56050.966608
21041.584158,56113.063855
21085.148515,56144.112478
21128.712871,56144.112478
21172.277228,56175.161101
21215.841584,56206.209725
21259.405941,56175.161101
21302.970297,56144.112478
21346.534653,56144.112478
21390.099010,56082.015231
21433.663366,56019.917985
21477.227723,55988.869361
21520.792079,55926.772115
21564.356436,55895.723492
21607.920792,55833.626245
21651.485149,55771.528998
21695.049505,55740.480375
21738.613861,55678.383128
21782.178218,55616.285882
21825.742574,55554.188635
21869.306931,55523.140012
21912.871287,55523.140012
21956.435644,55616.285882
22000.000000,55740.480375
22043.564356,55895.723492
22087.128713,55988.869361
22130.693069,55988.869361
22174.257426,55988.869361
22217.821782,55957.820738
22261.386139,55802.577622
22304.950495,55585.237258
22348.514851,55367.896895
22392.079208,55181.605155
22435.643564,54902.167545
22479.207921,54529.584066
22522.772277,54188.049209
22566.336634,54001.757469
22609.900990,53784.417106
22653.465347,53567.076743
22697.029703,53380.785003
22740.594059,53163.444640
22784.158416,52977.152900
22827.722772,52759.812537
22871.287129,52697.715290
22958.415842,52728.763913
23001.980198,52666.666667
23045.544554,52604.569420
23089.108911,52511.423550
23132.673267,52449.326303
23176.237624,52387.229057
23219.801980,52325.131810
23263.366337,52263.034564
23306.930693,52169.888694
23350.495050,52076.742824
23394.059406,52014.645577
23437.623762,51952.548330
23481.188119,51921.499707
23524.752475,52014.645577
23568.316832,52107.791447
23611.881188,52200.937317
23655.445545,52294.083187
23699.009901,52418.277680
23742.574257,52604.569420
23786.138614,52759.812537
23829.702970,52852.958407
23873.267327,52946.104277
23916.831683,53039.250146
23960.396040,53070.298770
24003.960396,53039.250146
24047.524752,53039.250146
24091.089109,53039.250146
24134.653465,52977.152900
24178.217822,52884.007030
24221.782178,52821.909783
24265.346535,52728.763913
24308.910891,52728.763913
24352.475248,52759.812537
24396.039604,52790.861160
24439.603960,52759.812537
24483.168317,52635.618043
24526.732673,52480.374927
24570.297030,52356.180434
24613.861386,52200.937317
24657.425743,52076.742824
24700.990099,51921.499707
24744.554455,51766.256591
24788.118812,51486.818981
24831.683168,51238.429994
24875.247525,51083.186878
24918.811881,50896.895138
24962.376238,50741.652021
25005.940594,50555.360281
25049.504950,50431.165788
25093.069307,50244.874048
25136.633663,50089.630931
25180.198020,49965.436438
25223.762376,49903.339192
25267.326733,49872.290568
25310.891089,49841.241945
25354.455446,49810.193322
25398.019802,49810.193322
25441.584158,49810.193322
25485.148515,49841.241945
25528.712871,49872.290568
25572.277228,49903.339192
25615.841584,49965.436438
25659.405941,49996.485062
25702.970297,50058.582308
25746.534653,50058.582308
25790.099010,50058.582308
25833.663366,49996.485062
25877.227723,49934.387815
25920.792079,49872.290568
25964.356436,49810.193322
26007.920792,49748.096075
26051.485149,49654.950205
26095.049505,49530.755712
26138.613861,49468.658465
26182.178218,49406.561219
26225.742574,49344.463972
26269.306931,49282.366725
26312.871287,49220.269479
26356.435644,49189.220855
26400.000000,49282.366725
26443.564356,49344.463972
26487.128713,49437.609842
26530.693069,49530.755712
26574.257426,49592.852958
26617.821782,49717.047452
26661.386139,49810.193322
26704.950495,49965.436438
26748.514851,50089.630931
26792.079208,50182.776801
26835.643564,50244.874048
26879.207921,50306.971295
26922.772277,50275.922671
26966.336634,50182.776801
27009.900990,50089.630931
27053.465347,49996.485062
27097.029703,49841.241945
27140.594059,49654.950205
27184.158416,49561.804335
27227.722772,49437.609842
27271.287129,49344.463972
27314.851485,49220.269479
27358.415842,49158.172232
27401.980198,49033.977739
27445.544554,48940.831869
27489.108911,48847.685999
27532.673267,48816.637376
27576.237624,48754.540129
27619.801980,48692.442882
27663.366337,48568.248389
27706.930693,48506.151142
27750.495050,48413.005272
27794.059406,48319.859402
27837.623762,48257.762156
27881.188119,48164.616286
27924.752475,48040.421793
27968.316832,47916.227299
28011.881188,47792.032806
28055.445545,47729.935559
28099.009901,47636.789690
28142.574257,47574.692443
28186.138614,47512.595196
28229.702970,47419.449326
28273.267327,47419.449326
28316.831683,47450.497950
28360.396040,47512.595196
28403.960396,47574.692443
28447.524752,47636.789690
28491.089109,47698.886936
28534.653465,47760.984183
28578.217822,47823.081429
28621.782178,47947.275923
28665.346535,48009.373169
28708.910891,48133.567663
28752.475248,48226.713533
28796.039604,48319.859402
28839.603960,48413.005272
28883.168317,48537.199766
28926.732673,48599.297012
28970.297030,48723.491506
29013.861386,48816.637376
29057.425743,48909.783245
29100.990099,48971.880492
29144.554455,49002.929115
29188.118812,49065.026362
29231.683168,49127.123609
29275.247525,49158.172232
29318.811881,49158.172232
29362.376238,49127.123609
29405.940594,49065.026362
29449.504950,49065.026362
29493.069307,48909.783245
29536.633663,48723.491506
29580.198020,48537.199766
29623.762376,48413.005272
29667.326733,48226.713533
29710.891089,48040.421793
29754.455446,47854.130053
29798.019802,47729.935559
29841.584158,47419.449326
29885.148515,47171.060340
29928.712871,46984.768600
29972.277228,46829.525483
30015.841584,46674.282367
30059.405941,46550.087873
30102.970297,46394.844757
30146.534653,46239.601640
30190.099010,46084.358524
30233.663366,46115.407147
30277.227723,46115.407147
30320.792079,46084.358524
30364.356436,45680.726421
30407.920792,45308.142941
30451.485149,44904.510838
30495.049505,44500.878735
30538.613861,44283.538371
30582.178218,44252.489748
30625.742574,44252.489748
30669.306931,44066.198008
30712.871287,43662.565905
30756.435644,43227.885179
30800.000000,42855.301699
30843.564356,42451.669596
30887.128713,42265.377856
30930.693069,42265.377856
30974.257426,42389.572349
31017.821782,42575.864089
31061.386139,42793.204452
31104.950495,42979.496192
31148.514851,43165.787932
31192.079208,43383.128295
31235.643564,43569.420035
31279.207921,43755.711775
31322.772277,44128.295255
31366.336634,44500.878735
31409.900990,44687.170475
31453.465347,44873.462214
31497.029703,45090.802578
31540.594059,45277.094318
31584.158416,45463.386057
31627.722772,45680.726421
31671.287129,45649.677797
31714.851485,45618.629174
31758.415842,45494.434681
31801.980198,45401.288811
31845.544554,45370.240187
31889.108911,45525.483304
31932.673267,45742.823667
31976.237624,45960.164030
32019.801980,46146.455770
32063.366337,46363.796134
32106.930693,46581.136497
32150.495050,46860.574107
32194.059406,47295.254833
32237.623762,47636.789690
32281.188119,47947.275923
32324.752475,48288.810779
32368.316832,48630.345636
32411.881188,48971.880492
32455.445545,49158.172232
32499.009901,49375.512595
32542.574257,49592.852958
32586.138614,49748.096075
32629.702970,49841.241945
32673.267327,49965.436438
32716.831683,50089.630931
32760.396040,50213.825425
32803.960396,50213.825425
32847.524752,50244.874048
32891.089109,50182.776801
32934.653465,50089.630931
32978.217822,50027.533685
33021.782178,49934.387815
33065.346535,49872.290568
33108.910891,49779.144698
33152.475248,49654.950205
33196.039604,49561.804335
33239.603960,49406.561219
33283.168317,49282.366725
33326.732673,49220.269479
33370.297030,49127.123609
33413.861386,49065.026362
33457.425743,49158.172232
33500.990099,49251.318102
33544.554455,49344.463972
33588.118812,49437.609842
33631.683168,49623.901582
33675.247525,49841.241945
33718.811881,49934.387815
33762.376238,50027.533685
33805.940594,49996.485062
33849.504950,49779.144698
33893.069307,49561.804335
33936.633663,49344.463972
33980.198020,49158.172232
34023.762376,48940.831869
34067.326733,48506.151142
34110.891089,48133.567663
34154.455446,47916.227299
34198.019802,47698.886936
34241.584158,47481.546573
34285.148515,47264.206210
34328.712871,47046.865847
34372.277228,46829.525483
34415.841584,46643.233743
34459.405941,46705.330990
34502.970297,46767.428237
34546.534653,46922.671353
34590.099010,47233.157586
34633.663366,47574.692443
34677.227723,47885.178676
34720.792079,48195.664909
34764.356436,48350.908026
34807.920792,48475.102519
34851.485149,48568.248389
34895.049505,48816.637376
34938.613861,49158.172232
34982.178218,49530.755712
35025.742574,49872.290568
35069.306931,50213.825425
35112.871287,50431.165788
35156.435644,50555.360281
35200.000000,50617.457528
35243.564356,50679.554774
35287.128713,50741.652021
35330.693069,50803.749268
35374.257426,50865.846514
35417.821782,50834.797891
35461.386139,50803.749268
35504.950495,50772.700644
35548.514851,50679.554774
35592.079208,50617.457528
35635.643564,50586.408905
35679.207921,50586.408905
35722.772277,50679.554774
35766.336634,50803.749268
35809.900990,50896.895138
35853.465347,51021.089631
35897.029703,51114.235501
35940.594059,51300.527241
35984.158416,51517.867604
36027.722772,51673.110721
36071.287129,51766.256591
36114.851485,51890.451084
36158.415842,52014.645577
36201.980198,52107.791447
36245.544554,52169.888694
36289.108911,52107.791447
36332.673267,52045.694200
36376.237624,51983.596954
36419.801980,51828.353837
36463.366337,50772.700644
36506.930693,49717.047452
36550.495050,48692.442882
36594.059406,47636.789690
36637.623762,46705.330990
36681.188119,46643.233743
36724.752475,46581.136497
36768.316832,46425.893380
36811.881188,45432.337434
36855.445545,44438.781488
36899.009901,43445.225542
36942.574257,42482.718219
36986.138614,42141.183363
37029.702970,42234.329233
37073.267327,42544.815466
37116.831683,43072.642062
37160.396040,43600.468658
37203.960396,44128.295255
37247.524752,44687.170475
37291.089109,45214.997071
37334.653465,45742.823667
37378.217822,46270.650264
37421.782178,47046.865847
37465.346535,47978.324546
37508.910891,48599.297012
37552.475248,49096.074985
37596.039604,49561.804335
37639.603960,50058.582308
37683.168317,50524.311658
37726.732673,51021.089631
37770.297030,51424.721734
37813.861386,51393.673111
37857.425743,51238.429994
37900.990099,51083.186878
37944.554455,50958.992384
37988.118812,50896.895138
38031.683168,50834.797891
38075.247525,50958.992384
38118.811881,51083.186878
38162.376238,51238.429994
38205.940594,51393.673111
38249.504950,51548.916227
38293.069307,51859.402460
38336.633663,52076.742824
38380.198020,52231.985940
38423.762376,52356.180434
38467.326733,52511.423550
38510.891089,52635.618043
38554.455446,52790.861160
38598.019802,52946.104277
38641.584158,53070.298770
38685.148515,53101.347393
38728.712871,53070.298770
38772.277228,52977.152900
38815.841584,52852.958407
38859.405941,52728.763913
38902.970297,52604.569420
38946.534653,52480.374927
38990.099010,52418.277680
39033.663366,52387.229057
39077.227723,52356.180434
39120.792079,52263.034564
39164.356436,52107.791447
39207.920792,51952.548330
39251.485149,51828.353837
39295.049505,51673.110721
39338.613861,51611.013474
39382.178218,51517.867604
39425.742574,51052.138254
39469.306931,50617.457528
39512.871287,50151.728178
39556.435644,49685.998828
39600.000000,49251.318102
39643.564356,48785.588752
39687.128713,48319.859402
39730.693069,47792.032806
39774.257426,46922.671353
39817.821782,46239.601640
39861.386139,45804.920914
39904.950495,45370.240187
39948.514851,44935.559461
39992.079208,44749.267721
40035.643564,45152.899824
40079.207921,45556.531927
40122.772277,45960.164030
40166.336634,46581.136497
40209.900990,47388.400703
40253.465347,47978.324546
40297.029703,48568.248389
40340.594059,49158.172232
40384.158416,49748.096075
40427.722772,50338.019918
40471.287129,50896.895138
40514.851485,51486.818981
40558.415842,52076.742824
40601.980198,52480.374927
40645.544554,52821.909783
40689.108911,53163.444640
40732.673267,53442.882250
40776.237624,53784.417106
40819.801980,54094.903339
40863.366337,54374.340949
40906.930693,54560.632689
40950.495050,54715.875806
40994.059406,54902.167545
41037.623762,55026.362039
41081.188119,55026.362039
41124.752475,54933.216169
41168.316832,54840.070299
41211.881188,54715.875806
41255.445545,54529.584066
41299.009901,54374.340949
41342.574257,54281.195079
41386.138614,54188.049209
41429.702970,54094.903339
41473.267327,54063.854716
41516.831683,54157.000586
41560.396040,54250.146456
41603.960396,54343.292326
41647.524752,54498.535442
41691.089109,54684.827182
41734.653465,54777.973052
41778.217822,54871.118922
41821.782178,54964.264792
41865.346535,55057.410662
41908.910891,55088.459285
41952.475248,55026.362039
41996.039604,54933.216169
42039.603960,54871.118922
42083.168317,54746.924429
42126.732673,54622.729936
42170.297030,54560.632689
42213.861386,54498.535442
42257.425743,54374.340949
42300.990099,54312.243702
42344.554455,54250.146456
42388.118812,54157.000586
42431.683168,54094.903339
42475.247525,54001.757469
42518.811881,54001.757469
42562.376238,53970.708846
42605.940594,53908.611599
42649.504950,53877.562976
42693.069307,53815.465729
42736.633663,53753.368483
42780.198020,53722.319859
42823.762376,53629.173989
42867.326733,53598.125366
42910.891089,53536.028120
42954.455446,53473.930873
42998.019802,53411.833626
43041.584158,53691.271236
43085.148515,54001.757469
43128.712871,54312.243702
43172.277228,54622.729936
43215.841584,54653.778559
43259.405941,54653.778559
43302.970297,54684.827182
43346.534653,54498.535442
43390.099010,54063.854716
43433.663366,53629.173989
43477.227723,53194.493263
43520.792079,52728.763913
43564.356436,51890.451084
43607.920792,51021.089631
43651.485149,50213.825425
43695.049505,49406.561219
43738.613861,48599.297012
43782.178218,47823.081429
43825.742574,47015.817223
43869.306931,46208.553017
43912.871287,45432.337434
43956.435644,44656.121851
44000.000000,43910.954892
44043.564356,43414.176919
44087.128713,43041.593439
44130.693069,42700.058582
44174.257426,42513.766842
44217.821782,43010.544815
44261.386139,43476.274165
44304.950495,43973.052138
44348.514851,44469.830111
44392.079208,45277.094318
44435.643564,46270.650264
44479.207921,47326.303456
44522.772277,48381.956649
44566.336634,49468.658465
44609.900990,50555.360281
44653.465347,51611.013474
44697.029703,52666.666667
44740.594059,53722.319859
44784.158416,54809.021675
44827.722772,55957.820738
44871.287129,56920.328061
44914.851485,57510.251904
44958.415842,58069.127124
45001.980198,58131.224370
45045.544554,57168.717047
45089.108911,56609.841828
45132.673267,56609.841828
45176.237624,56609.841828
45219.801980,56237.258348
45263.366337,55274.751025
45306.930693,54343.292326
45350.495050,54560.632689
45394.059406,54964.264792
45437.623762,55585.237258
45481.188119,56392.501465
45524.752475,56920.328061
45568.316832,57323.960164
45611.881188,57758.640890
45655.445545,58162.272994
45699.009901,58565.905097
45742.574257,58969.537200
45786.138614,59373.169303
45829.702970,59776.801406
45873.267327,59838.898653
45916.831683,59838.898653
45960.396040,59435.266550
46003.960396,59062.683070
46047.524752,58659.050967
46091.089109,58255.418864
46134.653465,57882.835384
46178.217822,57479.203281
46221.782178,57075.571178
46265.346535,56640.890451
46308.910891,55864.674868
46352.475248,55212.653779
46396.039604,54809.021675
46439.603960,54405.389572
46483.168317,54032.806093
46526.732673,54094.903339
46570.297030,54529.584066
46613.861386,54964.264792
46657.425743,55367.896895
46700.990099,55988.869361
46744.554455,56858.230814
46788.118812,57417.106034
46831.683168,57851.786760
46875.247525,58255.418864
46918.811881,58690.099590
46962.376238,59124.780316
47005.940594,59559.461043
47049.504950,59932.044523
47093.069307,59869.947276
47136.633663,59714.704159
47180.198020,59559.461043
47223.762376,59093.731693
47267.326733,58596.953720
47310.891089,58162.272994
47354.455446,57665.495021
47398.019802,57230.814294
47441.584158,57168.717047
47485.148515,57075.571178
47528.712871,56982.425308
47572.277228,56982.425308
47615.841584,57448.154657
47659.405941,57913.884007
47702.970297,58379.613357
47746.534653,58907.439953
47790.099010,59838.898653
47833.663366,60615.114236
47877.227723,61111.892209
47920.792079,61639.718805
47964.356436,62136.496778
48007.920792,62664.323374
48051.485149,63161.101347
48095.049505,63688.927944
48138.613861,64185.705917
48182.178218,64527.240773
48225.742574,64589.338020
48269.306931,64744.581136
48312.871287,64837.727006
48356.435644,64992.970123
48400.000000,65117.164616
48443.564356,65272.407733
48487.128713,65365.553603
48530.693069,65520.796719
48574.257426,65644.991213
48617.821782,65831.282953
48661.386139,65986.526069
48704.950495,66048.623316
48748.514851,66141.769186
48792.079208,66234.915056
48835.643564,66234.915056
48879.207921,66141.769186
48922.772277,66048.623316
48966.336634,65955.477446
49009.900990,65831.282953
49053.465347,65644.991213
49097.029703,65427.650849
49140.594059,65148.213240
49184.158416,64899.824253
49227.722772,64651.435267
49271.287129,64371.997657
49314.851485,64185.705917
49358.415842,64092.560047
49401.980198,63999.414177
49445.544554,63844.171060
49489.108911,63688.927944
49532.673267,63533.684827
49576.237624,63409.490334
49619.801980,63440.538957
49663.366337,63502.636204
49706.930693,63564.733450
49750.495050,63626.830697
49794.059406,63688.927944
49837.623762,63782.073814
49881.188119,63844.171060
49924.752475,63875.219684
49968.316832,63937.316930
50011.881188,63999.414177
50055.445545,64092.560047
50099.009901,64092.560047
50142.574257,64154.657293
50186.138614,64185.705917
50229.702970,64154.657293
50273.267327,64061.511424
50316.831683,63968.365554
50360.396040,63875.219684
50403.960396,63782.073814
50447.524752,63719.976567
50491.089109,63595.782074
50534.653465,63409.490334
50578.217822,63285.295841
50621.782178,63192.149971
50665.346535,63099.004101
50708.910891,63067.955477
50752.475248,63161.101347
50796.039604,63285.295841
50839.603960,63409.490334
50883.168317,63533.684827
50926.732673,63751.025190
50970.297030,63999.414177
