12475.004486,67694.200351
12510.145344,67694.200351
12545.286201,67663.151728
12580.427059,67663.151728
12615.567917,67663.151728
12650.708774,67570.005858
12685.849632,67104.276508
12720.990490,66638.547159
12756.131348,66172.817809
12791.272205,65707.088459
12826.413063,65272.407733
12861.553921,64806.678383
12896.694778,64340.949033
12931.835636,63782.073814
12966.976494,62850.615114
13002.117351,62167.545401
13037.258209,61732.864675
13072.399067,61267.135325
13107.539925,60801.405975
13142.680782,60553.016989
13177.821640,60925.600469
13212.962498,61298.183948
13248.103355,61670.767428
13283.244213,62291.739895
13318.385071,63067.955477
13353.525929,63688.927944
13388.666786,64278.851787
13423.807644,64899.824253
13458.948502,65489.748096
13494.089359,66079.671939
13529.230217,66669.595782
13564.371075,67290.568248
13599.511932,67880.492091
13634.652790,68346.221441
13669.793648,68780.902168
13704.934506,69060.339777
13740.075363,69370.826011
13775.216221,69681.312244
13810.357079,69991.798477
13845.497936,70271.236087
13880.638794,70488.576450
13915.779652,70705.916813
13950.920510,70768.014060
13986.061367,70581.722320
14021.202225,70426.479203
14056.343083,70240.187463
14091.483940,70084.944347
14126.624798,69867.603984
14161.765656,69526.069127
14196.906513,69277.680141
14232.047371,69091.388401
14267.188229,68936.145284
14302.329087,68749.853544
14337.469944,68594.610428
14372.610802,68408.318688
14407.751660,68315.172818
14442.892517,68377.270064
14478.033375,68439.367311
14513.174233,68563.561804
14548.315091,68687.756298
14583.455948,68874.048037
14618.596806,69029.291154
14653.737664,69215.582894
14688.878521,69370.826011
14724.019379,69557.117750
14759.160237,69712.360867
14794.301095,69898.652607
14829.441952,70147.041593
14864.582810,70395.430580
14899.723668,70519.625073
14934.864525,70643.819566
14970.005383,70768.014060
15005.146241,70830.111306
15040.287098,70705.916813
15075.427956,70550.673697
15110.568814,70426.479203
15145.709672,70271.236087
15180.850529,70022.847100
15215.991387,69836.555360
15251.132245,69712.360867
15286.273102,69588.166374
15321.413960,69463.971880
15356.554818,69339.777387
15391.695676,69215.582894
15426.836533,69091.388401
15461.977391,69091.388401
15497.118249,69122.437024
15532.259106,69153.485647
15567.399964,69308.728764
15602.540822,69432.923257
15637.681679,69588.166374
15672.822537,69743.409490
15707.963395,69836.555360
15743.104253,69898.652607
15778.245110,69929.701230
15813.385968,69960.749854
15848.526826,69991.798477
15883.667683,69836.555360
15918.808541,69712.360867
15953.949399,69588.166374
15989.090257,69401.874634
16024.231114,69153.485647
16059.371972,68811.950791
16094.512830,68470.415934
16129.653687,68128.881078
16164.794545,67756.297598
16199.935403,67414.762742
16235.076260,67011.130639
16270.217118,66669.595782
16305.357976,66297.012302
16340.498834,65924.428822
16375.639691,65458.699473
16410.780549,65148.213240
16445.921407,64930.872876
16481.062264,64744.581136
16516.203122,65055.067370
16551.343980,65458.699473
16586.484838,65862.331576
16621.625695,66265.963679
16656.766553,66669.595782
16691.907411,67414.762742
16727.048268,68222.026948
16762.189126,68625.659051
16797.329984,69060.339777
16832.470841,69463.971880
16867.611699,69867.603984
16902.752557,70271.236087
16937.893415,70705.916813
16973.034272,71109.548916
17008.175130,71140.597540
17043.315988,71078.500293
17078.456845,70736.965436
17113.597703,69929.701230
17148.738561,69091.388401
17183.879419,68253.075571
17219.020276,67445.811365
17254.161134,66917.984769
17289.301992,66886.936145
17324.442849,66824.838899
17359.583707,66514.352665
17394.724565,65738.137083
17429.865423,65644.991213
17465.006280,66141.769186
17500.147138,66638.547159
17535.287996,67352.665495
17570.428853,68346.221441
17605.569711,69029.291154
17640.710569,69557.117750
17675.851426,70084.944347
17710.992284,70643.819566
17746.133142,71171.646163
17781.274000,71699.472759
17816.414857,72227.299356
17851.555715,72786.174575
17886.696573,72972.466315
17921.837430,73034.563562
17956.978288,73065.612185
17992.119146,73127.709432
18027.260004,73158.758055
18062.400861,73158.758055
18097.541719,73096.660808
18132.682577,73065.612185
18167.823434,73003.514938
18202.964292,72941.417692
18238.105150,72848.271822
18273.246007,72786.174575
18308.386865,72724.077329
18343.527723,72693.028705
18378.668581,72630.931459
18413.809438,72568.834212
18448.950296,72537.785589
18484.091154,72568.834212
18519.232011,72599.882835
18554.372869,72599.882835
18589.513727,72661.980082
18624.654585,72755.125952
18659.795442,72817.223199
18694.936300,72941.417692
18730.077158,73034.563562
18765.218015,73127.709432
18800.358873,73220.855302
18835.499731,73345.049795
18870.640588,73407.147042
18905.781446,73531.341535
18940.922304,73686.584651
18976.063162,73748.681898
19011.204019,73810.779145
19046.344877,73717.633275
19081.485735,73531.341535
19116.626592,73314.001172
19151.767450,72941.417692
19186.908308,72568.834212
19222.049166,72196.250732
19257.190023,71637.375513
19292.330881,71109.548916
19327.471739,70550.673697
19362.612596,69991.798477
19397.753454,69401.874634
19432.894312,68656.707674
19468.035170,68097.832455
19503.176027,67725.248975
19538.316885,67352.665495
19573.457743,67042.179262
19608.598600,67352.665495
19643.739458,67818.394845
19678.880316,68253.075571
19714.021173,68718.804921
19749.162031,69432.923257
19784.302889,70333.333333
19819.443747,70892.208553
19854.584604,71326.889279
19889.725462,71792.618629
19924.866320,72072.056239
19960.007177,71637.375513
19995.148035,71140.597540
20030.288893,70612.770943
20065.429751,70084.944347
20100.570608,69153.485647
20135.711466,68190.978325
20170.852324,67663.151728
20205.993181,67166.373755
20241.134039,66669.595782
20276.274897,66141.769186
20311.415754,66172.817809
20346.556612,66545.401289
20381.697470,66917.984769
20416.838328,67383.714118
20451.979185,68159.929701
20487.120043,68780.902168
20522.260901,69277.680141
20557.401758,69805.506737
20592.542616,70302.284710
20627.683474,70799.062683
20662.824332,71326.889279
20697.965189,71885.764499
20733.106047,72475.688342
20768.246905,72910.369069
20803.387762,73158.758055
20838.528620,73469.244288
20873.669478,73779.730521
20908.810335,74090.216755
20943.951193,74462.800234
20979.092051,74804.335091
21014.232909,75021.675454
21049.373766,75207.967194
21084.514624,75394.258934
21119.655482,75549.502050
21154.796339,75394.258934
21189.937197,75207.967194
21225.078055,75021.675454
21260.218913,74804.335091
21295.359770,74462.800234
21330.500628,74121.265378
21365.641486,73841.827768
21400.782343,73593.438781
21435.923201,73314.001172
21471.064059,73034.563562
21506.204917,72786.174575
21541.345774,72506.736965
21576.486632,72258.347979
21611.627490,71978.910369
21646.768347,71854.715876
21681.909205,71699.472759
21717.050063,71637.375513
21752.190920,71575.278266
21787.331778,71668.424136
21822.472636,71823.667252
21857.613494,71978.910369
21892.754351,72134.153486
21927.895209,72289.396602
21963.036067,72537.785589
21998.176924,72848.271822
22033.317782,73096.660808
22068.458640,73314.001172
22103.599498,73531.341535
22138.740355,73748.681898
22173.881213,73966.022261
22209.022071,74214.411248
22244.162928,74462.800234
22279.303786,74649.091974
22314.444644,74804.335091
22349.585501,74928.529584
22384.726359,74990.626831
22419.867217,75052.724077
22455.008075,75114.821324
22490.148932,75207.967194
22525.289790,75270.064441
22560.430648,75176.918571
22595.571505,75052.724077
22630.712363,74928.529584
22665.853221,74773.286467
22700.994079,74586.994728
22736.134936,74462.800234
22771.275794,74307.557118
22806.416652,74121.265378
22841.557509,73872.876391
22876.698367,73314.001172
22911.839225,72568.834212
22946.980082,71854.715876
22982.120940,71171.646163
23017.261798,70457.527827
23052.402656,69743.409490
23087.543513,69029.291154
23122.684371,68284.124194
23157.825229,67259.519625
23192.966086,66079.671939
23228.106944,65458.699473
23263.247802,64868.775630
23298.388660,64278.851787
23333.529517,63688.927944
23368.670375,63751.025190
23403.811233,64247.803163
23438.952090,64713.532513
23474.092948,65241.359110
23509.233806,66172.817809
23544.374663,67011.130639
23579.515521,67476.859988
23614.656379,68004.686585
23649.797237,68470.415934
23684.938094,68967.193907
23720.078952,69463.971880
23755.219810,69929.701230
23790.360667,70426.479203
23825.501525,70519.625073
23860.642383,70488.576450
23895.783241,70457.527827
23930.924098,70426.479203
23966.064956,70457.527827
24001.205814,70519.625073
24036.346671,70612.770943
24071.487529,70581.722320
24106.628387,70178.090217
24141.769245,69712.360867
24176.910102,69246.631517
24212.050960,68811.950791
24247.191818,68346.221441
24282.332675,67880.492091
24317.473533,67445.811365
24352.614391,66638.547159
24387.755248,65738.137083
24422.896106,65272.407733
24458.036964,64806.678383
24493.177822,64340.949033
24528.318679,63906.268307
24563.459537,63688.927944
24598.600395,63999.414177
24633.741252,64309.900410
24668.882110,64651.435267
24704.022968,65272.407733
24739.163826,65831.282953
24774.304683,66203.866432
24809.445541,66576.449912
24844.586399,67011.130639
24879.727256,67383.714118
24914.868114,67756.297598
24950.008972,68128.881078
24985.149829,68501.464558
25020.290687,68811.950791
25055.431545,68936.145284
25090.572403,69060.339777
25125.713260,69122.437024
25160.854118,69153.485647
25195.994976,69029.291154
25231.135833,68874.048037
25266.276691,68718.804921
25301.417549,68594.610428
25336.558407,68439.367311
25371.699264,68159.929701
25406.840122,67880.492091
25441.980980,67228.471002
25477.121837,66576.449912
25512.262695,65924.428822
25547.403553,65272.407733
25582.544410,64620.386643
25617.685268,63999.414177
25652.826126,63347.393087
25687.966984,62633.274751
25723.107841,61608.670182
25758.248699,60553.016989
25793.389557,59342.120680
25828.530414,58131.224370
25863.671272,56889.279438
25898.812130,55647.334505
25933.952988,54777.973052
25969.093845,54281.195079
26004.234703,53784.417106
26039.375561,53194.493263
26074.516418,53411.833626
26109.657276,54157.000586
26144.798134,54933.216169
26179.938992,55678.383128
26215.079849,56858.230814
26250.220707,58410.661980
26285.361565,59342.120680
26320.502422,60087.287639
26355.643280,60863.503222
26390.784138,61608.670182
26425.924995,62384.885764
26461.065853,62509.080258
26496.206711,62105.448155
26531.347569,61732.864675
26566.488426,60987.697715
26601.629284,60242.530756
26636.770142,59869.947276
26671.910999,59466.315173
26707.051857,59093.731693
26742.192715,59404.217926
26777.333573,59963.093146
26812.474430,60490.919742
26847.615288,61049.794962
26882.756146,61670.767428
26917.897003,62788.517868
26953.037861,63626.830697
26988.178719,64154.657293
27023.319576,64713.532513
27058.460434,65117.164616
27093.601292,64589.338020
27128.742150,63906.268307
27163.883007,63192.149971
27199.023865,62509.080258
27234.164723,61453.427065
27269.305580,60025.190393
27304.446438,59124.780316
27339.587296,58441.710603
27374.728154,57727.592267
27409.869011,57168.717047
27445.009869,57665.495021
27480.150727,57913.884007
27515.291584,58038.078500
27550.432442,58193.321617
27585.573300,58907.439953
27620.714157,59776.801406
27655.855015,60677.211482
27690.995873,61546.572935
27726.136731,62415.934388
27761.277588,62726.420621
27796.418446,62974.809607
27831.559304,63099.004101
27866.700161,62912.712361
27901.841019,62415.934388
27936.981877,61950.205038
27972.122735,61453.427065
28007.263592,60956.649092
28042.404450,60459.871119
28077.545308,59869.947276
28112.686165,58907.439953
28147.827023,58131.224370
28182.967881,57634.446397
28218.108738,57137.668424
28253.249596,56671.939074
28288.390454,56640.890451
28323.531312,57106.619801
28358.672169,57603.397774
28393.813027,58100.175747
28428.953885,58845.342707
28464.094742,59807.850029
28499.235600,60428.822496
28534.376458,60925.600469
28569.517316,61391.329818
28604.658173,61888.107791
28639.799031,62353.837141
28674.939889,62757.469244
28710.080746,62633.274751
28745.221604,62415.934388
28780.362462,62074.399531
28815.503320,61732.864675
28850.644177,61515.524312
28885.785035,61298.183948
28920.925893,61080.843585
28956.066750,60863.503222
28991.207608,60646.162859
29026.348466,60428.822496
29061.489323,60211.482132
29096.630181,60056.239016
29131.771039,59994.141769
29166.911897,59963.093146
29202.052754,60056.239016
29237.193612,60304.628002
29272.334470,60521.968366
29307.475327,60770.357352
29342.616185,60832.454599
29377.757043,60832.454599
29412.897901,60832.454599
29448.038758,60925.600469
29483.179616,61173.989455
29518.320474,61111.892209
29553.461331,60956.649092
29588.602189,60832.454599
29623.743047,60584.065612
29658.883904,60273.579379
29694.024762,60149.384886
29729.165620,59994.141769
29764.306478,59838.898653
29799.447335,59714.704159
29834.588193,59559.461043
29869.729051,59497.363796
29904.869908,59559.461043
29940.010766,59652.606913
29975.151624,59776.801406
30010.292482,59869.947276
30045.433339,59932.044523
30080.574197,59994.141769
30115.715055,59932.044523
30150.855912,59807.850029
30185.996770,59652.606913
30221.137628,59528.412419
30256.278485,59404.217926
30291.419343,59217.926186
30326.560201,58969.537200
30361.701059,58721.148213
30396.841916,58565.905097
30431.982774,58379.613357
30467.123632,58193.321617
30502.264489,58038.078500
30537.405347,57851.786760
30572.546205,57665.495021
30607.687063,57510.251904
30642.827920,57355.008787
30677.968778,57292.911541
30713.109636,57261.862917
30748.250493,57199.765671
30783.391351,57292.911541
30818.532209,57386.057411
30853.673067,57510.251904
30888.813924,57510.251904
30923.954782,57510.251904
30959.095640,57510.251904
30994.236497,57386.057411
31029.377355,57230.814294
31064.518213,57044.522554
31099.659070,56858.230814
31134.799928,56702.987698
31169.940786,56330.404218
31205.081644,56050.966608
31240.222501,55864.674868
31275.363359,55709.431752
31310.504217,55523.140012
31345.645074,55336.848272
31380.785932,55212.653779
31415.926790,55274.751025
31451.067648,55336.848272
31486.208505,55461.042765
31521.349363,55647.334505
31556.490221,55802.577622
31591.631078,55988.869361
31626.771936,56113.063855
31661.912794,56268.306971
31697.053651,56423.550088
31732.194509,56609.841828
31767.335367,56734.036321
31802.476225,56889.279438
31837.617082,57013.473931
31872.757940,57199.765671
31907.898798,57261.862917
31943.039655,57323.960164
31978.180513,57417.106034
32013.321371,57479.203281
32048.462229,57448.154657
32083.603086,57386.057411
32118.743944,57323.960164
32153.884802,57261.862917
32189.025659,57137.668424
32224.166517,57013.473931
32259.307375,56889.279438
32294.448232,56765.084944
32329.589090,56640.890451
32364.729948,56547.744581
32399.870806,56423.550088
32435.011663,56299.355595
32470.152521,56175.161101
32505.293379,56050.966608
32540.434236,55957.820738
32575.575094,55833.626245
32610.715952,55740.480375
32645.856810,55647.334505
32680.997667,55585.237258
32716.138525,55492.091388
32751.279383,55367.896895
32786.420240,55274.751025
32821.561098,55181.605155
32856.701956,55088.459285
32891.842814,55026.362039
32926.983671,54933.216169
32962.124529,54871.118922
32997.265387,54777.973052
33032.406244,54684.827182
33067.547102,54591.681312
33102.687960,54498.535442
33137.828817,54405.389572
33172.969675,54343.292326
33208.110533,54219.097832
33243.251391,54125.951963
33278.392248,54032.806093
33313.533106,53939.660223
33348.673964,53846.514353
33383.814821,53753.368483
33418.955679,53660.222613
33454.096537,53629.173989
33489.237395,53567.076743
33524.378252,53504.979496
33559.519110,53473.930873
33594.659968,53411.833626
33629.800825,53380.785003
33664.941683,53318.687756
33700.082541,53318.687756
33735.223398,53318.687756
33770.364256,53225.541886
33805.505114,53070.298770
33840.645972,52915.055653
33875.786829,52759.812537
33910.927687,52573.520797
33946.068545,52418.277680
33981.209402,52263.034564
34016.350260,52107.791447
34051.491118,51797.305214
34086.631976,51517.867604
34121.772833,51300.527241
34156.913691,51145.284124
34192.054549,50990.041008
34227.195406,50834.797891
34262.336264,50648.506151
34297.477122,50493.263035
34332.617979,50338.019918
34367.758837,50338.019918
34402.899695,50400.117165
34438.040553,50462.214411
34473.181410,50524.311658
34508.322268,50586.408905
34543.463126,50617.457528
34578.603983,50741.652021
34613.744841,50834.797891
34648.885699,50896.895138
34684.026557,50927.943761
34719.167414,50834.797891
34754.308272,50710.603398
34789.449130,50586.408905
34824.589987,50462.214411
34859.730845,50338.019918
34894.871703,50151.728178
34930.012560,49903.339192
34965.153418,49748.096075
35000.294276,49623.901582
35035.435134,49499.707088
35070.575991,49375.512595
35105.716849,49251.318102
35140.857707,49189.220855
35175.998564,49251.318102
35211.139422,49282.366725
35246.280280,49375.512595
35281.421138,49499.707088
35316.561995,49592.852958
35351.702853,49685.998828
35386.843711,49748.096075
35421.984568,49841.241945
35457.125426,49934.387815
35492.266284,49996.485062
35527.407142,50058.582308
35562.547999,50151.728178
35597.688857,50213.825425
35632.829715,50275.922671
35667.970572,50369.068541
35703.111430,50462.214411
35738.252288,50555.360281
35773.393145,50617.457528
35808.534003,50679.554774
35843.674861,50772.700644
35878.815719,50865.846514
35913.956576,50990.041008
35949.097434,51083.186878
35984.238292,51145.284124
36019.379149,51207.381371
36054.520007,51269.478617
36089.660865,51331.575864
36124.801723,51362.624487
36159.942580,51362.624487
36195.083438,51362.624487
36230.224296,51362.624487
36265.365153,51331.575864
36300.506011,51362.624487
36335.646869,51393.673111
36370.787726,51424.721734
36405.928584,51455.770357
36441.069442,51517.867604
36476.210300,51579.964851
36511.351157,51269.478617
36546.492015,50772.700644
36581.632873,50306.971295
36616.773730,49810.193322
36651.914588,49344.463972
36687.055446,48847.685999
36722.196304,48350.908026
36757.337161,47729.935559
36792.478019,46767.428237
36827.618877,46053.309900
36862.759734,45587.580551
36897.900592,45090.802578
36933.041450,44594.024605
36968.182307,44283.538371
37003.323165,44625.073228
37038.464023,45028.705331
37073.604881,45401.288811
37108.745738,46053.309900
37143.886596,46829.525483
37179.027454,47264.206210
37214.168311,47636.789690
37249.309169,48071.470416
37284.450027,48444.053896
37319.590885,48847.685999
37354.731742,49251.318102
37389.872600,49623.901582
37425.013458,49996.485062
37460.154315,49965.436438
37495.295173,49965.436438
37530.436031,50058.582308
37565.576889,50151.728178
37600.717746,50275.922671
37635.858604,50369.068541
37670.999462,50431.165788
37706.140319,50462.214411
37741.281177,50462.214411
37776.422035,50493.263035
37811.562892,50617.457528
37846.703750,50741.652021
37881.844608,50834.797891
37916.985466,50927.943761
37952.126323,51021.089631
37987.267181,51052.138254
38022.408039,51021.089631
38057.548896,50803.749268
38092.689754,50617.457528
38127.830612,50431.165788
38162.971470,50213.825425
38198.112327,50027.533685
38233.253185,49841.241945
38268.394043,49654.950205
38303.534900,49313.415349
38338.675758,48940.831869
38373.816616,48692.442882
38408.957473,48506.151142
38444.098331,48319.859402
38479.239189,48133.567663
38514.380047,47916.227299
38549.520904,47729.935559
38584.661762,47574.692443
38619.802620,47636.789690
38654.943477,47667.838313
38690.084335,47760.984183
38725.225193,47792.032806
38760.366051,47760.984183
38795.506908,47667.838313
38830.647766,47543.643820
38865.788624,47450.497950
38900.929481,47326.303456
38936.070339,47233.157586
38971.211197,47077.914470
39006.352054,46860.574107
39041.492912,46581.136497
39076.633770,46177.504394
39111.774628,45835.969537
39146.915485,45494.434681
39182.056343,45121.851201
39217.197201,44749.267721
39252.338058,44376.684241
39287.478916,44035.149385
39322.619774,43569.420035
39357.760632,43041.593439
39392.901489,42731.107206
39428.042347,42482.718219
39463.183205,42669.009959
39498.324062,43289.982425
39533.464920,43879.906268
39568.605778,44004.100762
39603.746636,44128.295255
39638.887493,44252.489748
39674.028351,44935.559461
39709.169209,45680.726421
39744.310066,46456.942004
39779.450924,47202.108963
39814.591782,47854.130053
39849.732639,48102.519039
39884.873497,48319.859402
39920.014355,48444.053896
39955.155213,48568.248389
39990.296070,48692.442882
40025.436928,48816.637376
40060.577786,48940.831869
40095.718643,48909.783245
40130.859501,48878.734622
40166.000359,48816.637376
40201.141217,48692.442882
40236.282074,48537.199766
40271.422932,48381.956649
40306.563790,48257.762156
40341.704647,48102.519039
40376.845505,47947.275923
40411.986363,47792.032806
40447.127220,47636.789690
40482.268078,47481.546573
40517.408936,47295.254833
40552.549794,47108.963093
40587.690651,46984.768600
40622.831509,46891.622730
40657.972367,46767.428237
40693.113224,46674.282367
40728.254082,46581.136497
40763.394940,46487.990627
40798.535798,46519.039250
40833.676655,46581.136497
40868.817513,46643.233743
40903.958371,46767.428237
40939.099228,46953.719977
40974.240086,47140.011716
41009.380944,47357.352080
41044.521801,47543.643820
